***Escena
*CoordenadasLRBT
44.5312	143.75	45.3125	143.75
44.5312	142.969	44.5312	143.75
67.9688	143.75	67.9688	142.969
67.1875	143.75	67.9688	143.75
67.9688	142.188	67.1875	142.188
67.9688	142.969	67.9688	142.188
65.625	144.531	66.4062	144.531
65.625	143.75	65.625	144.531
67.1875	144.531	67.1875	143.75
66.4062	144.531	67.1875	144.531
67.1875	139.844	66.4062	139.844
67.1875	140.625	67.1875	139.844
65.625	139.844	65.625	140.625
66.4062	139.844	65.625	139.844
67.9688	142.188	67.9688	141.406
67.1875	142.188	67.9688	142.188
67.9688	140.625	67.1875	140.625
67.9688	141.406	67.9688	140.625
62.5	146.094	63.2812	146.094
62.5	145.312	62.5	146.094
64.0625	146.094	64.0625	145.312
63.2812	146.094	64.0625	146.094
61.7188	143.75	61.7188	144.531
62.5	143.75	61.7188	143.75
61.7188	145.312	62.5	145.312
61.7188	144.531	61.7188	145.312
66.4062	145.312	66.4062	144.531
65.625	145.312	66.4062	145.312
66.4062	143.75	65.625	143.75
66.4062	144.531	66.4062	143.75
64.0625	146.094	64.8438	146.094
64.0625	145.312	64.0625	146.094
65.625	146.094	65.625	145.312
64.8438	146.094	65.625	146.094
65.625	135.156	64.8438	135.156
65.625	135.938	65.625	135.156
64.0625	135.156	64.0625	135.938
64.8438	135.156	64.0625	135.156
66.4062	137.5	66.4062	136.719
65.625	137.5	66.4062	137.5
66.4062	135.938	65.625	135.938
66.4062	136.719	66.4062	135.938
61.7188	135.938	61.7188	136.719
62.5	135.938	61.7188	135.938
61.7188	137.5	62.5	137.5
61.7188	136.719	61.7188	137.5
64.0625	135.156	63.2812	135.156
64.0625	135.938	64.0625	135.156
62.5	135.156	62.5	135.938
63.2812	135.156	62.5	135.156
67.9688	140.625	67.9688	139.844
67.1875	140.625	67.9688	140.625
67.9688	139.062	67.1875	139.062
67.9688	139.844	67.9688	139.062
65.625	141.406	66.4062	141.406
65.625	140.625	65.625	141.406
67.1875	141.406	67.1875	140.625
66.4062	141.406	67.1875	141.406
67.1875	136.719	66.4062	136.719
67.1875	137.5	67.1875	136.719
65.625	136.719	65.625	137.5
66.4062	136.719	65.625	136.719
67.9688	139.062	67.9688	138.281
67.1875	139.062	67.9688	139.062
67.9688	137.5	67.1875	137.5
67.9688	138.281	67.9688	137.5
56.25	149.219	57.0312	149.219
56.25	148.438	56.25	149.219
57.8125	149.219	57.8125	148.438
57.0312	149.219	57.8125	149.219
55.4688	146.875	55.4688	147.656
56.25	146.875	55.4688	146.875
55.4688	148.438	56.25	148.438
55.4688	147.656	55.4688	148.438
60.1562	148.438	60.1562	147.656
59.375	148.438	60.1562	148.438
60.1562	146.875	59.375	146.875
60.1562	147.656	60.1562	146.875
57.8125	149.219	58.5938	149.219
57.8125	148.438	57.8125	149.219
59.375	149.219	59.375	148.438
58.5938	149.219	59.375	149.219
53.9062	143.75	53.9062	144.531
54.6875	143.75	53.9062	143.75
53.9062	145.312	54.6875	145.312
53.9062	144.531	53.9062	145.312
56.25	142.969	55.4688	142.969
56.25	143.75	56.25	142.969
54.6875	142.969	54.6875	143.75
55.4688	142.969	54.6875	142.969
54.6875	147.656	55.4688	147.656
54.6875	146.875	54.6875	147.656
56.25	147.656	56.25	146.875
55.4688	147.656	56.25	147.656
53.9062	145.312	53.9062	146.094
54.6875	145.312	53.9062	145.312
53.9062	146.875	54.6875	146.875
53.9062	146.094	53.9062	146.875
64.8438	146.875	64.8438	146.094
64.0625	146.875	64.8438	146.875
64.8438	145.312	64.0625	145.312
64.8438	146.094	64.8438	145.312
62.5	147.656	63.2812	147.656
62.5	146.875	62.5	147.656
64.0625	147.656	64.0625	146.875
63.2812	147.656	64.0625	147.656
64.0625	142.969	63.2812	142.969
64.0625	143.75	64.0625	142.969
62.5	142.969	62.5	143.75
63.2812	142.969	62.5	142.969
64.8438	145.312	64.8438	144.531
64.0625	145.312	64.8438	145.312
64.8438	143.75	64.0625	143.75
64.8438	144.531	64.8438	143.75
59.375	149.219	60.1562	149.219
59.375	148.438	59.375	149.219
60.9375	149.219	60.9375	148.438
60.1562	149.219	60.9375	149.219
58.5938	146.875	58.5938	147.656
59.375	146.875	58.5938	146.875
58.5938	148.438	59.375	148.438
58.5938	147.656	58.5938	148.438
63.2812	148.438	63.2812	147.656
62.5	148.438	63.2812	148.438
63.2812	146.875	62.5	146.875
63.2812	147.656	63.2812	146.875
60.9375	149.219	61.7188	149.219
60.9375	148.438	60.9375	149.219
62.5	149.219	62.5	148.438
61.7188	149.219	62.5	149.219
38.2812	125	38.2812	125.781
39.0625	125	38.2812	125
38.2812	126.562	39.0625	126.562
38.2812	125.781	38.2812	126.562
40.625	124.219	39.8438	124.219
40.625	125	40.625	124.219
39.0625	124.219	39.0625	125
39.8438	124.219	39.0625	124.219
39.0625	128.906	39.8438	128.906
39.0625	128.125	39.0625	128.906
40.625	128.906	40.625	128.125
39.8438	128.906	40.625	128.906
38.2812	126.562	38.2812	127.344
39.0625	126.562	38.2812	126.562
38.2812	128.125	39.0625	128.125
38.2812	127.344	38.2812	128.125
43.75	122.656	42.9688	122.656
43.75	123.438	43.75	122.656
42.1875	122.656	42.1875	123.438
42.9688	122.656	42.1875	122.656
44.5312	125	44.5312	124.219
43.75	125	44.5312	125
44.5312	123.438	43.75	123.438
44.5312	124.219	44.5312	123.438
39.8438	123.438	39.8438	124.219
40.625	123.438	39.8438	123.438
39.8438	125	40.625	125
39.8438	124.219	39.8438	125
42.1875	122.656	41.4062	122.656
42.1875	123.438	42.1875	122.656
40.625	122.656	40.625	123.438
41.4062	122.656	40.625	122.656
40.625	133.594	41.4062	133.594
40.625	132.812	40.625	133.594
42.1875	133.594	42.1875	132.812
41.4062	133.594	42.1875	133.594
39.8438	131.25	39.8438	132.031
40.625	131.25	39.8438	131.25
39.8438	132.812	40.625	132.812
39.8438	132.031	39.8438	132.812
44.5312	132.812	44.5312	132.031
43.75	132.812	44.5312	132.812
44.5312	131.25	43.75	131.25
44.5312	132.031	44.5312	131.25
42.1875	133.594	42.9688	133.594
42.1875	132.812	42.1875	133.594
43.75	133.594	43.75	132.812
42.9688	133.594	43.75	133.594
38.2812	128.125	38.2812	128.906
39.0625	128.125	38.2812	128.125
38.2812	129.688	39.0625	129.688
38.2812	128.906	38.2812	129.688
40.625	127.344	39.8438	127.344
40.625	128.125	40.625	127.344
39.0625	127.344	39.0625	128.125
39.8438	127.344	39.0625	127.344
39.0625	132.031	39.8438	132.031
39.0625	131.25	39.0625	132.031
40.625	132.031	40.625	131.25
39.8438	132.031	40.625	132.031
38.2812	129.688	38.2812	130.469
39.0625	129.688	38.2812	129.688
38.2812	131.25	39.0625	131.25
38.2812	130.469	38.2812	131.25
50	119.531	49.2188	119.531
50	120.312	50	119.531
48.4375	119.531	48.4375	120.312
49.2188	119.531	48.4375	119.531
50.7812	121.875	50.7812	121.094
50	121.875	50.7812	121.875
50.7812	120.312	50	120.312
50.7812	121.094	50.7812	120.312
46.0938	120.312	46.0938	121.094
46.875	120.312	46.0938	120.312
46.0938	121.875	46.875	121.875
46.0938	121.094	46.0938	121.875
48.4375	119.531	47.6562	119.531
48.4375	120.312	48.4375	119.531
46.875	119.531	46.875	120.312
47.6562	119.531	46.875	119.531
52.3438	125	52.3438	124.219
51.5625	125	52.3438	125
52.3438	123.438	51.5625	123.438
52.3438	124.219	52.3438	123.438
50	125.781	50.7812	125.781
50	125	50	125.781
51.5625	125.781	51.5625	125
50.7812	125.781	51.5625	125.781
51.5625	121.094	50.7812	121.094
51.5625	121.875	51.5625	121.094
50	121.094	50	121.875
50.7812	121.094	50	121.094
52.3438	123.438	52.3438	122.656
51.5625	123.438	52.3438	123.438
52.3438	121.875	51.5625	121.875
52.3438	122.656	52.3438	121.875
41.4062	121.875	41.4062	122.656
42.1875	121.875	41.4062	121.875
41.4062	123.438	42.1875	123.438
41.4062	122.656	41.4062	123.438
43.75	121.094	42.9688	121.094
43.75	121.875	43.75	121.094
42.1875	121.094	42.1875	121.875
42.9688	121.094	42.1875	121.094
42.1875	125.781	42.9688	125.781
42.1875	125	42.1875	125.781
43.75	125.781	43.75	125
42.9688	125.781	43.75	125.781
41.4062	123.438	41.4062	124.219
42.1875	123.438	41.4062	123.438
41.4062	125	42.1875	125
41.4062	124.219	41.4062	125
46.875	119.531	46.0938	119.531
46.875	120.312	46.875	119.531
45.3125	119.531	45.3125	120.312
46.0938	119.531	45.3125	119.531
47.6562	121.875	47.6562	121.094
46.875	121.875	47.6562	121.875
47.6562	120.312	46.875	120.312
47.6562	121.094	47.6562	120.312
42.9688	120.312	42.9688	121.094
43.75	120.312	42.9688	120.312
42.9688	121.875	43.75	121.875
42.9688	121.094	42.9688	121.875
45.3125	119.531	44.5312	119.531
45.3125	120.312	45.3125	119.531
43.75	119.531	43.75	120.312
44.5312	119.531	43.75	119.531
43.75	142.969	44.5312	142.969
43.75	142.188	43.75	142.969
45.3125	142.969	45.3125	142.188
44.5312	142.969	45.3125	142.969
42.9688	140.625	42.9688	141.406
43.75	140.625	42.9688	140.625
42.9688	142.188	43.75	142.188
42.9688	141.406	42.9688	142.188
47.6562	142.188	47.6562	141.406
46.875	142.188	47.6562	142.188
47.6562	140.625	46.875	140.625
47.6562	141.406	47.6562	140.625
45.3125	142.969	46.0938	142.969
45.3125	142.188	45.3125	142.969
46.875	142.969	46.875	142.188
46.0938	142.969	46.875	142.969
41.4062	137.5	41.4062	138.281
42.1875	137.5	41.4062	137.5
41.4062	139.062	42.1875	139.062
41.4062	138.281	41.4062	139.062
43.75	136.719	42.9688	136.719
43.75	137.5	43.75	136.719
42.1875	136.719	42.1875	137.5
42.9688	136.719	42.1875	136.719
42.1875	141.406	42.9688	141.406
42.1875	140.625	42.1875	141.406
43.75	141.406	43.75	140.625
42.9688	141.406	43.75	141.406
41.4062	139.062	41.4062	139.844
42.1875	139.062	41.4062	139.062
41.4062	140.625	42.1875	140.625
41.4062	139.844	41.4062	140.625
52.3438	140.625	52.3438	139.844
51.5625	140.625	52.3438	140.625
52.3438	139.062	51.5625	139.062
52.3438	139.844	52.3438	139.062
50	141.406	50.7812	141.406
50	140.625	50	141.406
51.5625	141.406	51.5625	140.625
50.7812	141.406	51.5625	141.406
51.5625	136.719	50.7812	136.719
51.5625	137.5	51.5625	136.719
50	136.719	50	137.5
50.7812	136.719	50	136.719
52.3438	139.062	52.3438	138.281
51.5625	139.062	52.3438	139.062
52.3438	137.5	51.5625	137.5
52.3438	138.281	52.3438	137.5
46.875	142.969	47.6562	142.969
46.875	142.188	46.875	142.969
48.4375	142.969	48.4375	142.188
47.6562	142.969	48.4375	142.969
46.0938	140.625	46.0938	141.406
46.875	140.625	46.0938	140.625
46.0938	142.188	46.875	142.188
46.0938	141.406	46.0938	142.188
50.7812	142.188	50.7812	141.406
50	142.188	50.7812	142.188
50.7812	140.625	50	140.625
50.7812	141.406	50.7812	140.625
48.4375	142.969	49.2188	142.969
48.4375	142.188	48.4375	142.969
50	142.969	50	142.188
49.2188	142.969	50	142.969
38.2812	131.25	38.2812	132.031
39.0625	131.25	38.2812	131.25
38.2812	132.812	39.0625	132.812
38.2812	132.031	38.2812	132.812
40.625	130.469	39.8438	130.469
40.625	131.25	40.625	130.469
39.0625	130.469	39.0625	131.25
39.8438	130.469	39.0625	130.469
39.0625	135.156	39.8438	135.156
39.0625	134.375	39.0625	135.156
40.625	135.156	40.625	134.375
39.8438	135.156	40.625	135.156
38.2812	132.812	38.2812	133.594
39.0625	132.812	38.2812	132.812
38.2812	134.375	39.0625	134.375
38.2812	133.594	38.2812	134.375
43.75	128.906	42.9688	128.906
43.75	129.688	43.75	128.906
42.1875	128.906	42.1875	129.688
42.9688	128.906	42.1875	128.906
44.5312	131.25	44.5312	130.469
43.75	131.25	44.5312	131.25
44.5312	129.688	43.75	129.688
44.5312	130.469	44.5312	129.688
39.8438	129.688	39.8438	130.469
40.625	129.688	39.8438	129.688
39.8438	131.25	40.625	131.25
39.8438	130.469	39.8438	131.25
42.1875	128.906	41.4062	128.906
42.1875	129.688	42.1875	128.906
40.625	128.906	40.625	129.688
41.4062	128.906	40.625	128.906
40.625	139.844	41.4062	139.844
40.625	139.062	40.625	139.844
42.1875	139.844	42.1875	139.062
41.4062	139.844	42.1875	139.844
39.8438	137.5	39.8438	138.281
40.625	137.5	39.8438	137.5
39.8438	139.062	40.625	139.062
39.8438	138.281	39.8438	139.062
44.5312	139.062	44.5312	138.281
43.75	139.062	44.5312	139.062
44.5312	137.5	43.75	137.5
44.5312	138.281	44.5312	137.5
42.1875	139.844	42.9688	139.844
42.1875	139.062	42.1875	139.844
43.75	139.844	43.75	139.062
42.9688	139.844	43.75	139.844
38.2812	134.375	38.2812	135.156
39.0625	134.375	38.2812	134.375
38.2812	135.938	39.0625	135.938
38.2812	135.156	38.2812	135.938
40.625	133.594	39.8438	133.594
40.625	134.375	40.625	133.594
39.0625	133.594	39.0625	134.375
39.8438	133.594	39.0625	133.594
39.0625	138.281	39.8438	138.281
39.0625	137.5	39.0625	138.281
40.625	138.281	40.625	137.5
39.8438	138.281	40.625	138.281
38.2812	135.938	38.2812	136.719
39.0625	135.938	38.2812	135.938
38.2812	137.5	39.0625	137.5
38.2812	136.719	38.2812	137.5
86.7188	137.5	86.7188	136.719
85.9375	137.5	86.7188	137.5
86.7188	135.938	85.9375	135.938
86.7188	136.719	86.7188	135.938
84.375	138.281	85.1562	138.281
84.375	137.5	84.375	138.281
85.9375	138.281	85.9375	137.5
85.1562	138.281	85.9375	138.281
85.9375	133.594	85.1562	133.594
85.9375	134.375	85.9375	133.594
84.375	133.594	84.375	134.375
85.1562	133.594	84.375	133.594
86.7188	135.938	86.7188	135.156
85.9375	135.938	86.7188	135.938
86.7188	134.375	85.9375	134.375
86.7188	135.156	86.7188	134.375
81.25	139.844	82.0312	139.844
81.25	139.062	81.25	139.844
82.8125	139.844	82.8125	139.062
82.0312	139.844	82.8125	139.844
80.4688	137.5	80.4688	138.281
81.25	137.5	80.4688	137.5
80.4688	139.062	81.25	139.062
80.4688	138.281	80.4688	139.062
85.1562	139.062	85.1562	138.281
84.375	139.062	85.1562	139.062
85.1562	137.5	84.375	137.5
85.1562	138.281	85.1562	137.5
82.8125	139.844	83.5938	139.844
82.8125	139.062	82.8125	139.844
84.375	139.844	84.375	139.062
83.5938	139.844	84.375	139.844
84.375	128.906	83.5938	128.906
84.375	129.688	84.375	128.906
82.8125	128.906	82.8125	129.688
83.5938	128.906	82.8125	128.906
85.1562	131.25	85.1562	130.469
84.375	131.25	85.1562	131.25
85.1562	129.688	84.375	129.688
85.1562	130.469	85.1562	129.688
80.4688	129.688	80.4688	130.469
81.25	129.688	80.4688	129.688
80.4688	131.25	81.25	131.25
80.4688	130.469	80.4688	131.25
82.8125	128.906	82.0312	128.906
82.8125	129.688	82.8125	128.906
81.25	128.906	81.25	129.688
82.0312	128.906	81.25	128.906
86.7188	134.375	86.7188	133.594
85.9375	134.375	86.7188	134.375
86.7188	132.812	85.9375	132.812
86.7188	133.594	86.7188	132.812
84.375	135.156	85.1562	135.156
84.375	134.375	84.375	135.156
85.9375	135.156	85.9375	134.375
85.1562	135.156	85.9375	135.156
85.9375	130.469	85.1562	130.469
85.9375	131.25	85.9375	130.469
84.375	130.469	84.375	131.25
85.1562	130.469	84.375	130.469
86.7188	132.812	86.7188	132.031
85.9375	132.812	86.7188	132.812
86.7188	131.25	85.9375	131.25
86.7188	132.031	86.7188	131.25
75	142.969	75.7812	142.969
75	142.188	75	142.969
76.5625	142.969	76.5625	142.188
75.7812	142.969	76.5625	142.969
74.2188	140.625	74.2188	141.406
75	140.625	74.2188	140.625
74.2188	142.188	75	142.188
74.2188	141.406	74.2188	142.188
78.9062	142.188	78.9062	141.406
78.125	142.188	78.9062	142.188
78.9062	140.625	78.125	140.625
78.9062	141.406	78.9062	140.625
76.5625	142.969	77.3438	142.969
76.5625	142.188	76.5625	142.969
78.125	142.969	78.125	142.188
77.3438	142.969	78.125	142.969
72.6562	137.5	72.6562	138.281
73.4375	137.5	72.6562	137.5
72.6562	139.062	73.4375	139.062
72.6562	138.281	72.6562	139.062
75	136.719	74.2188	136.719
75	137.5	75	136.719
73.4375	136.719	73.4375	137.5
74.2188	136.719	73.4375	136.719
73.4375	141.406	74.2188	141.406
73.4375	140.625	73.4375	141.406
75	141.406	75	140.625
74.2188	141.406	75	141.406
72.6562	139.062	72.6562	139.844
73.4375	139.062	72.6562	139.062
72.6562	140.625	73.4375	140.625
72.6562	139.844	72.6562	140.625
83.5938	140.625	83.5938	139.844
82.8125	140.625	83.5938	140.625
83.5938	139.062	82.8125	139.062
83.5938	139.844	83.5938	139.062
81.25	141.406	82.0312	141.406
81.25	140.625	81.25	141.406
82.8125	141.406	82.8125	140.625
82.0312	141.406	82.8125	141.406
82.8125	136.719	82.0312	136.719
82.8125	137.5	82.8125	136.719
81.25	136.719	81.25	137.5
82.0312	136.719	81.25	136.719
83.5938	139.062	83.5938	138.281
82.8125	139.062	83.5938	139.062
83.5938	137.5	82.8125	137.5
83.5938	138.281	83.5938	137.5
78.125	142.969	78.9062	142.969
78.125	142.188	78.125	142.969
79.6875	142.969	79.6875	142.188
78.9062	142.969	79.6875	142.969
77.3438	140.625	77.3438	141.406
78.125	140.625	77.3438	140.625
77.3438	142.188	78.125	142.188
77.3438	141.406	77.3438	142.188
82.0312	142.188	82.0312	141.406
81.25	142.188	82.0312	142.188
82.0312	140.625	81.25	140.625
82.0312	141.406	82.0312	140.625
79.6875	142.969	80.4688	142.969
79.6875	142.188	79.6875	142.969
81.25	142.969	81.25	142.188
80.4688	142.969	81.25	142.969
81.25	119.531	80.4688	119.531
81.25	120.312	81.25	119.531
79.6875	119.531	79.6875	120.312
80.4688	119.531	79.6875	119.531
82.0312	121.875	82.0312	121.094
81.25	121.875	82.0312	121.875
82.0312	120.312	81.25	120.312
82.0312	121.094	82.0312	120.312
77.3438	120.312	77.3438	121.094
78.125	120.312	77.3438	120.312
77.3438	121.875	78.125	121.875
77.3438	121.094	77.3438	121.875
79.6875	119.531	78.9062	119.531
79.6875	120.312	79.6875	119.531
78.125	119.531	78.125	120.312
78.9062	119.531	78.125	119.531
83.5938	125	83.5938	124.219
82.8125	125	83.5938	125
83.5938	123.438	82.8125	123.438
83.5938	124.219	83.5938	123.438
81.25	125.781	82.0312	125.781
81.25	125	81.25	125.781
82.8125	125.781	82.8125	125
82.0312	125.781	82.8125	125.781
82.8125	121.094	82.0312	121.094
82.8125	121.875	82.8125	121.094
81.25	121.094	81.25	121.875
82.0312	121.094	81.25	121.094
83.5938	123.438	83.5938	122.656
82.8125	123.438	83.5938	123.438
83.5938	121.875	82.8125	121.875
83.5938	122.656	83.5938	121.875
72.6562	121.875	72.6562	122.656
73.4375	121.875	72.6562	121.875
72.6562	123.438	73.4375	123.438
72.6562	122.656	72.6562	123.438
75	121.094	74.2188	121.094
75	121.875	75	121.094
73.4375	121.094	73.4375	121.875
74.2188	121.094	73.4375	121.094
73.4375	125.781	74.2188	125.781
73.4375	125	73.4375	125.781
75	125.781	75	125
74.2188	125.781	75	125.781
72.6562	123.438	72.6562	124.219
73.4375	123.438	72.6562	123.438
72.6562	125	73.4375	125
72.6562	124.219	72.6562	125
78.125	119.531	77.3438	119.531
78.125	120.312	78.125	119.531
76.5625	119.531	76.5625	120.312
77.3438	119.531	76.5625	119.531
78.9062	121.875	78.9062	121.094
78.125	121.875	78.9062	121.875
78.9062	120.312	78.125	120.312
78.9062	121.094	78.9062	120.312
74.2188	120.312	74.2188	121.094
75	120.312	74.2188	120.312
74.2188	121.875	75	121.875
74.2188	121.094	74.2188	121.875
76.5625	119.531	75.7812	119.531
76.5625	120.312	76.5625	119.531
75	119.531	75	120.312
75.7812	119.531	75	119.531
86.7188	131.25	86.7188	130.469
85.9375	131.25	86.7188	131.25
86.7188	129.688	85.9375	129.688
86.7188	130.469	86.7188	129.688
84.375	132.031	85.1562	132.031
84.375	131.25	84.375	132.031
85.9375	132.031	85.9375	131.25
85.1562	132.031	85.9375	132.031
85.9375	127.344	85.1562	127.344
85.9375	128.125	85.9375	127.344
84.375	127.344	84.375	128.125
85.1562	127.344	84.375	127.344
86.7188	129.688	86.7188	128.906
85.9375	129.688	86.7188	129.688
86.7188	128.125	85.9375	128.125
86.7188	128.906	86.7188	128.125
81.25	133.594	82.0312	133.594
81.25	132.812	81.25	133.594
82.8125	133.594	82.8125	132.812
82.0312	133.594	82.8125	133.594
80.4688	131.25	80.4688	132.031
81.25	131.25	80.4688	131.25
80.4688	132.812	81.25	132.812
80.4688	132.031	80.4688	132.812
85.1562	132.812	85.1562	132.031
84.375	132.812	85.1562	132.812
85.1562	131.25	84.375	131.25
85.1562	132.031	85.1562	131.25
82.8125	133.594	83.5938	133.594
82.8125	132.812	82.8125	133.594
84.375	133.594	84.375	132.812
83.5938	133.594	84.375	133.594
84.375	122.656	83.5938	122.656
84.375	123.438	84.375	122.656
82.8125	122.656	82.8125	123.438
83.5938	122.656	82.8125	122.656
85.1562	125	85.1562	124.219
84.375	125	85.1562	125
85.1562	123.438	84.375	123.438
85.1562	124.219	85.1562	123.438
80.4688	123.438	80.4688	124.219
81.25	123.438	80.4688	123.438
80.4688	125	81.25	125
80.4688	124.219	80.4688	125
82.8125	122.656	82.0312	122.656
82.8125	123.438	82.8125	122.656
81.25	122.656	81.25	123.438
82.0312	122.656	81.25	122.656
86.7188	128.125	86.7188	127.344
85.9375	128.125	86.7188	128.125
86.7188	126.562	85.9375	126.562
86.7188	127.344	86.7188	126.562
84.375	128.906	85.1562	128.906
84.375	128.125	84.375	128.906
85.9375	128.906	85.9375	128.125
85.1562	128.906	85.9375	128.906
85.9375	124.219	85.1562	124.219
85.9375	125	85.9375	124.219
84.375	124.219	84.375	125
85.1562	124.219	84.375	124.219
86.7188	126.562	86.7188	125.781
85.9375	126.562	86.7188	126.562
86.7188	125	85.9375	125
86.7188	125.781	86.7188	125
62.5	149.219	63.2812	149.219
62.5	148.438	62.5	149.219
64.0625	149.219	64.0625	148.438
63.2812	149.219	64.0625	149.219
61.7188	146.875	61.7188	147.656
62.5	146.875	61.7188	146.875
61.7188	148.438	62.5	148.438
61.7188	147.656	61.7188	148.438
66.4062	148.438	66.4062	147.656
65.625	148.438	66.4062	148.438
66.4062	146.875	65.625	146.875
66.4062	147.656	66.4062	146.875
64.0625	149.219	64.8438	149.219
64.0625	148.438	64.0625	149.219
65.625	149.219	65.625	148.438
64.8438	149.219	65.625	149.219
60.1562	143.75	60.1562	144.531
60.9375	143.75	60.1562	143.75
60.1562	145.312	60.9375	145.312
60.1562	144.531	60.1562	145.312
62.5	142.969	61.7188	142.969
62.5	143.75	62.5	142.969
60.9375	142.969	60.9375	143.75
61.7188	142.969	60.9375	142.969
60.9375	147.656	61.7188	147.656
60.9375	146.875	60.9375	147.656
62.5	147.656	62.5	146.875
61.7188	147.656	62.5	147.656
60.1562	145.312	60.1562	146.094
60.9375	145.312	60.1562	145.312
60.1562	146.875	60.9375	146.875
60.1562	146.094	60.1562	146.875
71.0938	146.875	71.0938	146.094
70.3125	146.875	71.0938	146.875
71.0938	145.312	70.3125	145.312
71.0938	146.094	71.0938	145.312
68.75	147.656	69.5312	147.656
68.75	146.875	68.75	147.656
70.3125	147.656	70.3125	146.875
69.5312	147.656	70.3125	147.656
70.3125	142.969	69.5312	142.969
70.3125	143.75	70.3125	142.969
68.75	142.969	68.75	143.75
69.5312	142.969	68.75	142.969
71.0938	145.312	71.0938	144.531
70.3125	145.312	71.0938	145.312
71.0938	143.75	70.3125	143.75
71.0938	144.531	71.0938	143.75
65.625	149.219	66.4062	149.219
65.625	148.438	65.625	149.219
67.1875	149.219	67.1875	148.438
66.4062	149.219	67.1875	149.219
64.8438	146.875	64.8438	147.656
65.625	146.875	64.8438	146.875
64.8438	148.438	65.625	148.438
64.8438	147.656	64.8438	148.438
69.5312	148.438	69.5312	147.656
68.75	148.438	69.5312	148.438
69.5312	146.875	68.75	146.875
69.5312	147.656	69.5312	146.875
67.1875	149.219	67.9688	149.219
67.1875	148.438	67.1875	149.219
68.75	149.219	68.75	148.438
67.9688	149.219	68.75	149.219
57.0312	137.5	57.0312	138.281
57.8125	137.5	57.0312	137.5
57.0312	139.062	57.8125	139.062
57.0312	138.281	57.0312	139.062
59.375	136.719	58.5938	136.719
59.375	137.5	59.375	136.719
57.8125	136.719	57.8125	137.5
58.5938	136.719	57.8125	136.719
57.8125	141.406	58.5938	141.406
57.8125	140.625	57.8125	141.406
59.375	141.406	59.375	140.625
58.5938	141.406	59.375	141.406
57.0312	139.062	57.0312	139.844
57.8125	139.062	57.0312	139.062
57.0312	140.625	57.8125	140.625
57.0312	139.844	57.0312	140.625
62.5	135.156	61.7188	135.156
62.5	135.938	62.5	135.156
60.9375	135.156	60.9375	135.938
61.7188	135.156	60.9375	135.156
63.2812	137.5	63.2812	136.719
62.5	137.5	63.2812	137.5
63.2812	135.938	62.5	135.938
63.2812	136.719	63.2812	135.938
58.5938	135.938	58.5938	136.719
59.375	135.938	58.5938	135.938
58.5938	137.5	59.375	137.5
58.5938	136.719	58.5938	137.5
60.9375	135.156	60.1562	135.156
60.9375	135.938	60.9375	135.156
59.375	135.156	59.375	135.938
60.1562	135.156	59.375	135.156
59.375	146.094	60.1562	146.094
59.375	145.312	59.375	146.094
60.9375	146.094	60.9375	145.312
60.1562	146.094	60.9375	146.094
58.5938	143.75	58.5938	144.531
59.375	143.75	58.5938	143.75
58.5938	145.312	59.375	145.312
58.5938	144.531	58.5938	145.312
63.2812	145.312	63.2812	144.531
62.5	145.312	63.2812	145.312
63.2812	143.75	62.5	143.75
63.2812	144.531	63.2812	143.75
60.9375	146.094	61.7188	146.094
60.9375	145.312	60.9375	146.094
62.5	146.094	62.5	145.312
61.7188	146.094	62.5	146.094
57.0312	140.625	57.0312	141.406
57.8125	140.625	57.0312	140.625
57.0312	142.188	57.8125	142.188
57.0312	141.406	57.0312	142.188
59.375	139.844	58.5938	139.844
59.375	140.625	59.375	139.844
57.8125	139.844	57.8125	140.625
58.5938	139.844	57.8125	139.844
57.8125	144.531	58.5938	144.531
57.8125	143.75	57.8125	144.531
59.375	144.531	59.375	143.75
58.5938	144.531	59.375	144.531
57.0312	142.188	57.0312	142.969
57.8125	142.188	57.0312	142.188
57.0312	143.75	57.8125	143.75
57.0312	142.969	57.0312	143.75
80.4688	143.75	80.4688	142.969
79.6875	143.75	80.4688	143.75
80.4688	142.188	79.6875	142.188
80.4688	142.969	80.4688	142.188
78.125	144.531	78.9062	144.531
78.125	143.75	78.125	144.531
79.6875	144.531	79.6875	143.75
78.9062	144.531	79.6875	144.531
79.6875	139.844	78.9062	139.844
79.6875	140.625	79.6875	139.844
78.125	139.844	78.125	140.625
78.9062	139.844	78.125	139.844
80.4688	142.188	80.4688	141.406
79.6875	142.188	80.4688	142.188
80.4688	140.625	79.6875	140.625
80.4688	141.406	80.4688	140.625
75	146.094	75.7812	146.094
75	145.312	75	146.094
76.5625	146.094	76.5625	145.312
75.7812	146.094	76.5625	146.094
74.2188	143.75	74.2188	144.531
75	143.75	74.2188	143.75
74.2188	145.312	75	145.312
74.2188	144.531	74.2188	145.312
78.9062	145.312	78.9062	144.531
78.125	145.312	78.9062	145.312
78.9062	143.75	78.125	143.75
78.9062	144.531	78.9062	143.75
76.5625	146.094	77.3438	146.094
76.5625	145.312	76.5625	146.094
78.125	146.094	78.125	145.312
77.3438	146.094	78.125	146.094
78.125	135.156	77.3438	135.156
78.125	135.938	78.125	135.156
76.5625	135.156	76.5625	135.938
77.3438	135.156	76.5625	135.156
78.9062	137.5	78.9062	136.719
78.125	137.5	78.9062	137.5
78.9062	135.938	78.125	135.938
